High,Low,Open,Volume,Year,Month,Day,MA7,MA30,Volatility,Return,RSI,EMA12,EMA26,MACD,Signal,Vol_MA7,Volatility_Ratio,Lag1,Lag2,Target
19.998666763305664,19.31666755676269,19.67799949645996,84418500,2018,4,20,19.590380804879324,20.024222119649252,0.32108974584478395,-0.032791263163394646,63.87214819975197,19.58983789157879,19.930751905108398,-0.34091401352960915,-0.4747402672680394,99751500.0,0.8462880257439738,20.005332946777344,19.55666732788086,0
19.44133377075196,18.82200050354004,19.41933250427246,73401000,2018,4,23,19.488380704607284,19.926888783772785,0.41517233050297925,-0.023670076256160355,56.19136826322128,19.48237554308094,19.853757884459093,-0.3713823413781512,-0.4540686820900618,93932785.71428572,0.7814204533788978,19.34933280944824,20.005332946777344,1
19.139333724975582,18.56399917602539,19.0,85279500,2018,4,24,19.327618735177175,19.788999875386555,0.39097590592023174,0.0003176334310297513,48.397787580894374,19.39236902032104,19.78291160747261,-0.3905425871515682,-0.44136346310236313,90414428.57142857,0.9432067574549574,18.891332626342773,19.34933280944824,0
19.01066780090332,18.483333587646484,18.89999961853028,60204000,2018,4,25,19.227428436279297,19.653111012776694,0.450483018562317,-0.009772049765610302,36.48343532879826,19.28779955030395,19.7036342636013,-0.41583471329735033,-0.4362577131413606,85432500.0,0.70469669036959,18.8973331451416,18.891332626342773,1
19.05266761779785,18.433332443237305,18.58333206176757,65340000,2018,4,26,19.20638084411621,19.56166655222575,0.45650628513431163,0.01706502418195721,42.40325331316942,19.248445709951447,19.653883546891034,-0.405437836939587,-0.43009373790100586,79766785.71428572,0.8191379333503472,18.71266746520996,18.8973331451416,1
19.631332397460938,18.92200088500977,19.024667739868164,65469000,2018,4,27,19.213333129882812,19.491622098286946,0.46305364234738805,0.030124724287798665,52.45773691572074,19.30335149738154,19.65028723439889,-0.3469357370173469,-0.4134621377242741,75067285.71428572,0.8721375680104135,19.03199958801269,18.71266746520996,0
19.915332794189453,19.5,19.573999404907227,63423000,2018,4,30,19.154475893293107,19.430622100830078,0.36041607582454843,-0.0006121312704420179,42.80574552379265,19.34796392711506,19.646068349676707,-0.2981044225616465,-0.39039059469174864,71076428.57142857,0.8923211432361543,19.60533332824707,19.03199958801269,1
20.05466651916504,19.54800033569336,19.567333221435547,69384000,2018,5,1,19.246666499546595,19.400311024983726,0.4809464104861697,0.02048323157183307,49.34678715201271,19.447456715747,19.671890475865297,-0.2244337601182984,-0.3571992277770586,68928642.85714285,1.006606210770766,19.59333229064941,19.60533332824707,1
20.456666946411133,19.85199928283692,19.90466690063477,134556000,2018,5,2,19.41600009373256,19.379422187805176,0.5400277167571819,0.0041011301765416786,54.93096076263025,19.544258418808155,19.70187398029339,-0.15761556148523326,-0.3172824945186935,77665071.42857143,1.7325162717934426,19.994667053222656,19.59333229064941,0
19.202667236328125,18.34866714477539,18.586000442504883,260281500,2018,5,3,19.425428662981307,19.30813331604004,0.5299448556799093,-0.05545415542303256,40.326315884812296,19.454885297435027,19.64716725063335,-0.19228195319832153,-0.29228238625461916,102665357.14285715,2.5352417528516713,20.07666778564453,19.994667053222656,1
19.790666580200195,18.634666442871094,18.86666679382324,128541000,2018,5,4,19.553047725132533,19.274777793884276,0.4273212556203257,0.033890021653050884,51.74250817038716,19.478133851717107,19.64411789134707,-0.16598403962996144,-0.26702271692968765,112427785.71428572,1.1433205695846667,18.96333312988281,20.07666778564453,1
20.3973331451416,19.67799949645996,19.83333206176757,130173000,2018,5,7,19.71771458217076,19.277511151631675,0.41498333409209925,0.029514774071228267,58.587705106335164,19.58683134949606,19.684158609564342,-0.0973272600682833,-0.23308362555740678,121689642.85714285,1.0697130581015524,19.606000900268555,18.96333312988281,0
20.51666641235352,19.933332443237305,20.053333282470703,88950000,2018,5,8,19.792857306344168,19.272599983215333,0.4382145884844803,-0.002642361564227702,55.196507996299346,19.670600741490652,19.71728259385298,-0.046681852362326026,-0.19580327091839064,125044071.42857143,0.7113491985968375,20.18466758728028,19.606000900268555,1
20.46733283996582,20.003332138061523,20.027332305908203,85911000,2018,5,9,19.91619082859584,19.33408889770508,0.49101036237275825,0.016160606885176954,54.17437431751344,19.79153400378611,19.77205180515358,0.019482198632530867,-0.15274617700820636,128256642.85714285,0.669836650064909,20.131332397460938,20.18466758728028,0
20.86599922180176,20.27400016784668,20.5,84774000,2018,5,10,19.96476227896554,19.439066696166993,0.5162358497919539,-0.0059638132116135445,60.11220141445815,19.875092957943718,19.81372702001706,0.06136593792665934,-0.10992375402123322,130455214.28571428,0.6498322084262087,20.456666946411133,20.131332397460938,0
20.59199905395508,19.93866729736328,20.51333236694336,70194000,2018,5,11,19.96390506199428,19.516688919067384,0.516023997495722,-0.012982751883414467,62.60509666589599,19.905181313159407,19.832759630893253,0.0724216822661532,-0.07345466676375595,121260642.85714285,0.578868776761274,20.334667205810547,20.456666946411133,0
20.32933235168457,19.44133377075196,20.221332550048828,109302000,2018,5,14,20.035524095807755,19.604444440205892,0.36739503661832645,-0.030193360898847388,55.3745018422981,19.837409782915984,19.805493463166133,0.03191631974985043,-0.052380469461034675,99692142.85714285,1.0963953313414871,20.070667266845703,20.334667205810547,0
19.13066673278809,18.700000762939453,19.000667572021484,142788000,2018,5,15,19.941143035888672,19.641444460550943,0.5403001616014133,-0.02668080078854762,52.072683947641885,19.70016727490352,19.74177790891938,-0.041610634015860626,-0.05022650237199987,101727428.57142857,1.4036332384017796,19.46466636657715,20.070667266845703,1
19.253999710083008,18.770666122436523,18.92200088500977,85110000,2018,5,16,19.786000115530832,19.64042224884033,0.6101259060739801,0.008093479277920368,50.61200219776605,19.60762879334535,19.694140074538343,-0.086511281192994,-0.0574834581361987,95289857.14285715,0.8931695623428666,18.94533348083496,19.46466636657715,0
19.279333114624023,18.93133354187012,19.059999465942383,66309000,2018,5,17,19.620000294276647,19.59335562388102,0.6568003090886243,-0.006771859790704271,43.643405266727775,19.509429540320163,19.64045070966007,-0.13102116933990615,-0.07219100037694019,92055428.57142857,0.72031602078251,19.09866714477539,18.94533348083496,0
18.976667404174805,18.26666641235352,18.976667404174805,108778500,2018,5,18,19.334000178745814,19.543400065104166,0.6675502506964146,-0.027131554566867888,39.658534810844785,19.347158247608647,19.552614815440457,-0.20545656783180988,-0.09884411386791414,95322214.28571428,1.1411663148524067,18.96933364868164,19.09866714477539,1
19.432666778564453,18.753332138061523,18.755332946777344,137739000,2018,5,21,19.13847623552595,19.53191115061442,0.5066594288602855,0.027707543542699442,40.840561456711455,19.28851845617216,19.509161836761272,-0.22064338058911304,-0.12320396721215393,102888642.85714285,1.3387191839165924,18.454666137695312,18.96933364868164,0
19.200000762939453,18.22800064086914,19.18400001525879,134187000,2018,5,22,18.890380859375,19.46593335469564,0.3846136449553197,-0.033322787235185114,35.86721874116378,19.14166940657476,19.422112784689254,-0.2804433781144944,-0.15465184939262203,112030500.0,1.19777203529396,18.965999603271484,18.454666137695312,1
18.6606674194336,18.26666641235352,18.517332077026367,89776500,2018,5,23,18.767523901803152,19.41735560099284,0.2982552870781628,0.014763174167753412,46.63077731280647,19.059053753805447,19.36156129423629,-0.3025075404308417,-0.18422298760026595,109241142.85714285,0.8218194871633921,18.333999633789062,18.965999603271484,0
18.74066734313965,18.326000213623047,18.559999465942383,62650500,2018,5,24,18.707238061087473,19.381288909912108,0.29897317800672035,-0.004371756014124761,38.630637011209366,18.976635114116178,19.299470279539168,-0.3228351654229904,-0.21194542316481085,97792928.57142857,0.6406444813056159,18.60466766357422,18.333999633789062,1
18.642667770385746,18.374000549316406,18.5086669921875,58126500,2018,5,25,18.63457134791783,19.333533350626627,0.24490631141215793,0.003599112439287566,31.23630143288746,18.917152812342593,19.246916936802037,-0.3297641244594445,-0.23550916342373762,93938142.85714285,0.6187742085597362,18.523332595825195,18.60466766357422,1
19.100000381469727,18.40999984741211,18.567333221435547,84999000,2018,5,29,18.627142769949778,19.316977818806965,0.23358689198938667,0.0176080391409692,36.58072647523784,18.917180626275314,19.22250335651339,-0.30532273023807477,-0.24947187678660507,96608142.85714285,0.8798326671664767,18.59000015258789,18.523332595825195,1
19.66733360290528,18.773332595825195,18.88599967956543,112345500,2018,5,30,18.7690476008824,19.32593339284261,0.3720386354626949,0.028051857754248344,39.3345638447459,18.998845138267363,19.239206808195632,-0.24036166992826935,-0.24764983541493796,97117714.28571428,1.1567972004518816,18.91733360290528,18.59000015258789,0
19.357999801635746,18.86199951171875,19.1473331451416,88795500,2018,5,31,18.771333421979637,19.306777826944987,0.37349669461550417,-0.023961312441811655,36.667116618995564,18.99625363252656,19.22015447802945,-0.22390084550288947,-0.24290003743252828,90125785.71428572,0.9852396769277224,19.44799995422364,18.91733360290528,1
19.46333312988281,18.922666549682617,19.05733299255371,81366000,2018,6,1,18.931428636823387,19.288422266642254,0.39439153529951676,0.024900736382056587,44.16813353259116,19.06677863332175,19.237525712078774,-0.17074707875702444,-0.22846944569742753,82579928.57142857,0.9852999561463829,18.98200035095215,19.44799995422364,1
19.933332443237305,19.56999969482422,19.62266731262207,71967000,2018,6,4,19.09971427917481,19.302866744995118,0.4748441826015903,0.016859761047419486,53.17788646647783,19.176915329739046,19.277906560075472,-0.10099123033642599,-0.20297380262522724,80035714.28571428,0.899186077643909,19.454666137695312,18.98200035095215,0
19.85333251953125,19.11599922180176,19.84666633605957,89928000,2018,6,5,19.226190567016605,19.32011121114095,0.4090892170551309,-0.018905466401010762,54.76875877995786,19.21256937296654,19.28759248975268,-0.07502311678613793,-0.17738366545740938,83932500.0,1.0714324010365472,19.78266716003418,19.454666137695312,1
21.47800064086914,19.832000732421875,20.03333282470703,281509500,2018,6,6,19.61333329336984,19.40020008087158,0.8011358236514058,0.09744783937389845,66.68686018126158,19.533712428981,19.436659656219927,0.09705277276107438,-0.12249637781371264,115844357.14285715,2.430066573314811,19.408666610717773,19.78266716003418,0
22.0,20.905332565307617,21.07666778564453,215179500,2018,6,7,19.92123794555664,19.478866704305013,0.8974511680521274,-0.01067291441269691,65.71057099042449,19.770474542708985,19.55784532377496,0.2126292189340262,-0.05547125846416488,134441571.42857143,1.6005428805503399,21.299999237060547,19.408666610717773,1
21.631999969482425,21.1433334350586,21.26666641235352,123078000,2018,6,8,20.168285642351425,19.55037784576416,0.9797198852862486,0.004966987221204366,71.66347763692892,19.986914433336388,19.677807435479565,0.30910699785682283,0.017444392800032654,135974785.7142857,0.9051531087433753,21.07266616821289,21.299999237060547,1
22.310667037963867,21.5,21.500667572021484,197752500,2018,6,11,20.619428362165177,19.63486671447754,1.0657376439939805,0.0454573538627594,73.56229624813378,20.31815827276901,19.86019202467726,0.45796624809175057,0.10554876385837625,151540071.42857143,1.3049518727012799,21.17733383178711,21.07266616821289,1
23.6646671295166,22.53333282470703,22.979999542236328,335211000,2018,6,12,21.104666573660715,19.743466758728026,1.2104625516643717,0.03212891816285257,83.14418461452335,20.707877556675943,20.081758068639246,0.6261194880366965,0.2096629086940403,187803642.85714287,1.7849014795468365,22.13999938964844,21.17733383178711,1
23.14666748046875,22.65333366394043,23.11400032043457,142047000,2018,6,13,21.562190192086355,19.84315560658773,1.2325613128435366,0.005863940944921264,82.79922060918605,21.058255238574056,20.296837655333647,0.7614175832404086,0.320013843603314,197815071.42857143,0.7180797649752961,22.851333618164062,22.13999938964844,1
23.916667938232425,23.106666564941406,23.17533302307129,164715000,2018,6,14,22.196380615234375,19.96886666615804,1.0713793756228658,0.037531198826580514,85.69130562521232,21.487446674601724,20.559886686253666,0.9275599883480581,0.4415230725522628,208498928.57142857,0.7900040596303167,22.985332489013672,22.851333618164062,1
24.31133270263672,23.416667938232425,23.589332580566406,162724500,2018,6,15,22.564666475568497,20.132688903808592,1.1519567647493685,0.001257995940245893,85.62062280055959,21.855224149185982,20.805672876857056,1.0495512723289266,0.5631287125075957,191529642.85714287,0.8496047795660127,23.847999572753903,22.985332489013672,1
24.915332794189453,23.63333320617676,23.69333267211914,181098000,2018,6,18,23.08599989754813,20.303222211201987,1.1893646843434118,0.03534633777963325,86.55638670730566,22.296266606552805,21.095771191317297,1.2004954152355083,0.6906020530531782,186660857.14285713,0.9701980520822332,23.87800025939941,23.847999572753903,0
24.666667938232425,23.08333206176757,24.3439998626709,191428500,2018,6,19,23.418285369873047,20.413844362894693,0.841208923389118,-0.04929487816484701,73.50281039474632,22.481968996015684,21.274109039224275,1.2078599567914097,0.7940536338008246,196425214.2857143,0.9745617470553133,24.722000122070312,23.87800025939941,1
24.29199981689453,23.46666717529297,23.86933326721192,125755500,2018,6,20,23.705142702375138,20.547733306884766,0.6542494749835268,0.027428816276547696,79.3322636359344,22.7382815684999,21.48698990425678,1.2512916642431193,0.8855012398892836,186139928.57142857,0.6755965845970716,23.503332138061523,24.722000122070312,0
24.41399955749512,23.084667205810547,24.13333320617676,119506500,2018,6,21,23.75028555733817,20.638088862101238,0.5936101114942186,-0.04061069592236699,69.9305642730485,22.804289573793035,21.611459807860374,1.192829765932661,0.9469669450979591,155325000.0,0.7693964268469339,24.14800071716309,23.503332138061523,0
23.483333587646484,22.13333320617676,23.43600082397461,153991500,2018,6,22,23.644095284598215,20.701666641235352,0.7879375551889319,-0.03994128279636189,62.40666846919835,22.717783574722414,21.65816653171027,1.059617043012146,0.9694969646807965,157031357.14285713,0.9806417189651385,23.16733360290528,24.14800071716309,0
22.564666748046875,21.83333206176757,22.007999420166016,103969500,2018,6,25,23.408761978149414,20.772666613260906,0.9468642190449019,-0.0018583828407574554,64.57404666125844,22.63822709055163,21.698351709184493,0.9398753813671377,0.9635726480180649,148353428.57142857,0.7008230345680296,22.242000579833984,23.16733360290528,1
